Equipment_ID,Date,Temperature,Pressure,Vibration,Usage_Hours
Equipment_2,2022-11-29,79.44496405002303,24.069011135410623,1.1558276866588233,17
Equipment_2,2023-01-14,87.8261691526513,21.67141588537811,0.5837881682380204,8
Equipment_3,2023-03-15,72.48166149017187,20.01560255358992,1.8204809379054967,23
Equipment_1,2023-05-15,75.63530444624085,27.125353042440757,2.916241834048986,20
Equipment_1,2023-04-22,81.41795996959218,28.871587272444895,2.510882016753233,17
Equipment_2,2023-10-12,78.6985535154594,24.615137382714163,2.0016972847392682,1
Equipment_1,2023-07-17,90.32321580539426,30.06463902449492,2.7781690340909364,18
Equipment_1,2023-03-19,84.72667068273577,21.08211242211679,1.3966688421098692,1
Equipment_2,2023-09-04,75.09545270627531,33.62377546357586,1.06764909703272,15
Equipment_1,2023-04-27,94.185643566539,25.548752578922507,1.0731224182203356,23
Equipment_2,2023-10-07,86.75275637440996,27.80446759408526,1.47587358052205,21
Equipment_1,2023-10-14,87.90893789852225,21.45357862446739,1.7663856446768453,10
Equipment_1,2023-07-17,90.00864113257295,28.947585113622196,2.6295895397348645,2
Equipment_1,2023-07-28,81.17784971227648,24.072921677838348,2.7661355627099127,13
Equipment_3,2023-02-20,77.08518447233864,34.59957956426383,1.4715365126638131,23
Equipment_2,2023-05-13,77.91738945195601,35.52290305551698,2.2544662369531703,18
Equipment_1,2022-11-23,92.16979241389201,22.702711827107922,0.827035611597003,2
Equipment_3,2023-02-22,85.42861489809161,30.02886794275149,2.373684803974768,8
Equipment_3,2023-08-19,91.88427065229513,39.259947447444404,2.909095380552919,2
Equipment_1,2023-03-07,86.59468719272189,31.30376990304346,2.4243015485231068,4
Equipment_3,2023-01-01,91.45169403703602,30.688169542409582,2.5969337160746306,17
Equipment_1,2023-06-26,96.86679277241757,25.226506973922994,0.9292955426922312,11
Equipment_3,2023-07-21,72.73727173337782,28.277596237362474,1.8136447252168097,9
Equipment_1,2023-05-27,76.96618208420287,31.35086254015808,1.6899825205604972,20
Equipment_2,2022-10-23,84.87056425194629,22.128740531491278,2.0976808357300585,3
Equipment_1,2023-06-12,97.09806222569122,32.240996362499345,2.39800351464207,22
Equipment_1,2023-01-29,86.55945916056723,23.31880342756308,2.5865920535008193,7
Equipment_3,2022-10-29,99.17717316031381,38.43042464726004,1.968769973692097,5
Equipment_2,2022-12-20,88.83058802294393,31.113674891531694,0.5475430275058288,5
Equipment_3,2023-06-25,87.1133449076089,34.186179037634886,1.6545958658478925,17
Equipment_1,2023-08-24,78.16829784060705,36.31023391734647,0.7218412524380895,19
Equipment_3,2022-12-12,72.55412516390126,32.71722353673398,1.0557398063927534,4
Equipment_3,2023-09-01,91.2726046610625,23.198454245984635,2.998916707833556,1
Equipment_3,2023-04-08,93.11809011273523,36.36730450103336,2.759706059301288,20
Equipment_2,2023-07-31,91.14302514359167,38.817076242552986,2.104059495756492,3
Equipment_3,2023-09-10,99.24926424352218,38.046497719161636,1.8745432107919584,24
Equipment_3,2023-09-10,84.61969144918403,36.38832449903998,0.8068762516972462,24
Equipment_2,2022-11-22,86.42442958409623,21.494954751435273,0.6917543275515476,14
Equipment_1,2023-09-23,99.09387607813402,23.523671672600493,0.6291508219642828,14
Equipment_2,2022-10-30,86.6064899112169,28.058493974649384,1.1261683315315665,10
Equipment_3,2022-12-14,70.92466893970554,22.541045625810636,2.0693099116062457,18
Equipment_3,2023-01-18,99.30750212276514,32.35509721549169,2.10172112802275,21
Equipment_2,2023-04-20,92.25291876015481,25.62836397544568,0.9158734434511411,23
Equipment_2,2022-12-18,96.18179625282829,38.438057367940246,1.197405534862222,17
Equipment_1,2023-09-23,79.41065929090027,20.293211764301983,0.6181141522633287,22
Equipment_2,2023-04-26,83.99001627963285,23.396794157485697,1.626593528693356,5
Equipment_3,2023-04-24,98.84941635505324,30.33441846541618,1.2723874896169178,6
Equipment_2,2022-12-19,96.24703550462182,23.393041416948755,1.6266271728981687,24
Equipment_2,2023-10-01,89.43491008386157,35.6234054927944,1.9008057778005591,20
Equipment_3,2023-03-17,85.91844759189493,28.59327020780193,2.8029803431959173,12
Equipment_1,2023-04-10,73.63285538140981,37.38796663995177,1.137169870173988,5
Equipment_2,2023-02-06,77.58575942917662,36.58216165951103,2.3537533006137603,15
Equipment_1,2023-03-04,76.06549492889232,36.6069693139049,1.6449939831911302,4
Equipment_1,2023-09-30,72.29592416259956,33.891958717615026,1.053833843441961,9
Equipment_2,2022-11-12,76.19870721649535,38.38544294782841,1.3219605956888412,16
Equipment_1,2022-12-01,94.20578719096977,36.164317221856834,1.2414466931932904,12
Equipment_1,2022-12-05,97.80218724301491,26.090317145460077,1.2357368215415006,19
Equipment_1,2022-12-30,94.0242810224781,26.05393753521929,2.14889069549609,2
Equipment_1,2023-02-26,99.79921861128263,32.86742129149431,1.1784244440532592,11
Equipment_1,2023-06-06,87.9682463606516,21.045404291941946,0.655167209806337,11
Equipment_3,2023-06-22,88.56349294748456,31.151708941979038,2.2100382330926145,15
Equipment_2,2023-01-30,97.76590771319147,33.91707657808061,1.9947043038737828,5
Equipment_1,2023-06-22,72.89795641997854,31.9366197531606,2.520534022054984,15
Equipment_1,2023-04-10,97.16188818316114,20.84402643395045,2.025392809624275,14
Equipment_1,2022-11-22,93.51919473630086,31.0181864347795,0.7162367936890253,21
Equipment_3,2023-07-11,97.38077713322119,30.10490585183352,1.1167284705692766,19
Equipment_2,2023-06-11,99.25384807506475,24.23921218518825,1.153674712562883,11
Equipment_1,2023-09-04,89.4970455460747,23.96942228448665,2.254962824978419,12
Equipment_1,2023-07-25,99.11029405090474,22.574853828256398,0.6932862315271853,20
Equipment_2,2023-04-23,96.50488687350281,39.11988640547189,2.77947599423066,13
Equipment_1,2022-10-24,71.90300454836742,24.876597735400274,1.1060347918731654,13
Equipment_1,2023-01-07,87.85761287314767,21.826395404843694,2.6809521082114607,12
Equipment_1,2023-05-21,74.00083333273069,23.303902961656256,0.9245658219362083,4
Equipment_3,2022-12-16,79.71978670536913,35.23614399412892,1.8307014805978523,4
Equipment_2,2023-05-09,80.52614824137439,30.695175910692463,2.9754318664624155,12
Equipment_2,2023-07-20,75.76507004928582,34.13485132003826,0.9112593623629418,6
Equipment_2,2022-12-24,82.17525308407048,35.90765540727038,1.0840224120819184,16
Equipment_2,2022-12-22,96.39552346155972,27.792225863956993,2.4301525006979974,7
Equipment_2,2023-08-25,70.076797690159,38.33612217402181,2.476856137839809,12
Equipment_2,2023-07-25,92.57524243272891,31.63770271931147,2.5029891603750833,12
Equipment_2,2023-05-30,81.38523843576651,23.424182785310585,2.139501842308447,15
Equipment_2,2023-09-07,93.52249614794829,28.399986263197484,2.103919622337199,8
Equipment_3,2023-01-30,86.17976653399231,34.376689502246094,0.791835062184862,3
Equipment_2,2022-10-24,71.30669155738232,26.773897271918973,1.5222858762852483,20
Equipment_2,2023-08-12,70.28606911217284,34.97033813277562,1.9375784044382223,17
Equipment_2,2022-12-02,77.05461235485903,35.329782095361715,0.7798497804032768,15
Equipment_2,2022-12-07,87.98739649945514,33.78002423455142,2.1705846768812904,17
Equipment_1,2023-10-13,77.29259740750543,36.098354923304754,2.2409497834030194,7
Equipment_3,2023-09-09,88.28486249634102,31.352741258693122,2.8439601519964035,10
Equipment_3,2022-11-16,77.2227243685541,21.23302279807618,0.9051156533900957,3
Equipment_3,2023-07-06,83.1159387266772,36.95040851001632,1.1972638989597941,4
Equipment_2,2023-07-14,79.45670748256173,37.814797731314655,1.9180101452250247,22
Equipment_1,2023-03-27,98.78531064110459,39.411225030512554,0.6719942480666472,17
Equipment_1,2023-04-08,89.06986837093925,31.780440341618384,2.86747375785109,19
Equipment_1,2023-01-11,89.52933817291233,21.108261254458654,2.7370081144409233,7
Equipment_1,2023-01-09,99.34005670028603,27.721059863003603,0.6280706727633291,15
Equipment_2,2023-07-26,93.54340726709513,25.851913954875165,0.9672061880245498,10
Equipment_3,2023-09-17,87.9745036048457,20.261462288447195,2.2140531323189716,23
Equipment_2,2023-03-22,79.80784380498696,36.90719762368219,1.546018125792888,19
Equipment_3,2023-04-26,83.11955530420725,30.51338073531863,0.8238286751306954,7
Equipment_1,2022-11-06,96.01775264438736,23.17324775134969,2.299648895078212,20
Equipment_2,2023-05-11,73.0455767976367,33.7690098728201,2.650813415965315,20
Equipment_1,2023-09-04,74.16062488241157,32.85730244519579,1.9576191022882763,19
Equipment_3,2023-05-09,96.04928921186287,34.593759622518306,1.0250409709157287,8
Equipment_1,2023-05-20,74.17499391492689,37.77033137598005,1.0638870286152595,6
Equipment_1,2023-03-14,98.94674033839641,38.26150709360233,1.2415652880054955,7
Equipment_3,2023-02-03,94.50952887413305,24.696165454758944,0.522710717854374,18
Equipment_2,2023-02-07,91.58751398191242,31.689867217008896,0.8578089882190651,23
Equipment_1,2023-06-10,95.91019305023381,28.40907158357382,2.763967864516117,24
Equipment_1,2023-09-27,83.52229728241423,38.03028217919898,1.189840871718585,23
Equipment_1,2023-05-22,76.96844546865287,23.3243801397849,2.636809176358046,12
Equipment_3,2022-10-18,82.66619701354979,35.165995512554694,2.2711720523745584,5
Equipment_3,2023-03-21,94.46477389771346,37.550389917676476,0.5598760714561614,15
Equipment_1,2023-07-12,97.30482535390058,39.052076540458614,1.574763697234857,7
Equipment_1,2023-09-23,82.94960147822844,32.08227105634182,0.9770997199805282,23
Equipment_3,2023-05-16,83.41429673082006,24.03020760852211,2.8439102839534764,20
Equipment_3,2023-03-08,86.65764124674915,31.253919051069456,1.7622874225912681,22
Equipment_1,2023-05-16,91.74544231384587,26.172425831187667,1.7563508733940487,15
Equipment_3,2023-05-21,80.32237783027426,24.440936763700442,1.9928178776793197,3
Equipment_2,2023-06-09,86.0507107211212,30.233895489815495,2.410702989274634,15
Equipment_3,2023-08-29,81.5208688475474,30.934428843549394,1.202744186652137,18
Equipment_2,2023-03-31,93.15889828304557,27.715749520684447,2.897548770471927,20
Equipment_1,2023-07-17,71.21120706907233,35.481448151898306,2.0155287931544024,2
Equipment_1,2023-05-21,84.24902966697384,33.92174350557475,1.7066996343795655,13
Equipment_1,2023-02-15,73.2827714522564,35.80215855574772,2.3393309238351128,16
Equipment_1,2023-10-03,87.37165013390292,23.609490223217342,1.4707607325472183,24
Equipment_1,2023-04-13,98.3322578126642,38.14670657575767,2.026834994225343,12
Equipment_2,2023-09-27,87.67539496154046,21.721978731951573,0.8611404663878601,13
Equipment_3,2023-07-21,70.77911737568832,31.394132576465424,2.7965926779448935,10
Equipment_2,2023-06-22,79.89400011728351,27.80814580132801,0.63906875201877,10
Equipment_1,2023-02-10,87.76957051768889,21.57770936399343,2.094066278215056,6
Equipment_3,2023-03-25,73.3100967763119,31.70554913953771,2.4277337725983523,9
Equipment_1,2023-01-13,97.52900919923204,33.17455283708852,1.3659768212528898,7
Equipment_3,2023-07-19,92.48544895926544,20.765762617664382,2.7941507631619005,20
Equipment_2,2022-12-01,95.31111836946612,37.99200339912454,2.6150227609557595,2
Equipment_3,2023-10-08,99.29169798182988,32.537111423980036,2.7423125658192373,14
Equipment_2,2023-03-06,86.81122531296188,29.75872342258102,1.2415417526996626,21
Equipment_2,2023-01-28,88.79685132954698,29.76108744310841,1.6084943851299895,3
Equipment_2,2023-09-14,73.05685784535285,31.157834772278285,0.5201440257173122,20
Equipment_3,2023-04-23,98.21951035973197,39.81790514448751,1.4641795831619169,22
Equipment_2,2023-07-10,84.8989156123463,33.86622757348685,1.3795040456897754,9
Equipment_3,2022-12-03,73.9463485845176,32.4193887097165,2.5596895841123035,24
Equipment_1,2022-10-17,98.67432029082579,26.842290203225602,1.5586567518737158,8
Equipment_1,2023-02-27,88.30110436658947,22.138906908757537,0.5703968662545795,5
Equipment_1,2022-12-03,76.3545339516833,31.443235762462677,2.3191694950882233,14
Equipment_1,2022-12-13,82.9236378969148,28.06089330043451,1.1671843472426469,16
Equipment_1,2023-02-10,73.07528332240595,28.39048697277411,1.5373174070813889,20
Equipment_2,2023-05-01,87.72935907617538,25.460485867157114,1.1512946584054435,24
Equipment_1,2023-06-29,78.22418633144969,38.37862202882703,2.3881207128446977,4
Equipment_3,2022-11-01,82.10287888072705,37.7466911044672,2.3395539466631083,17
Equipment_1,2023-06-22,80.17174888259278,36.175870188090954,2.417755861883324,7
Equipment_1,2023-05-30,81.1287376669752,37.04290460586244,2.7823350903554602,9
Equipment_3,2023-09-03,70.8841016034828,39.24996615231525,1.4316749198643968,19
Equipment_3,2023-03-20,70.66070764936782,26.697945369918543,2.5324585556620396,24
Equipment_3,2023-03-14,73.92975255307012,20.314786575186044,2.8153042922123115,15
Equipment_3,2022-12-21,95.0405862150461,21.766505937134475,1.6944380206744913,21
Equipment_3,2022-11-18,98.74295500956691,39.295822989531615,1.011667142680094,17
Equipment_1,2022-10-23,95.6273642524672,32.93989101161606,2.4449144879908458,23
Equipment_2,2023-01-24,96.12387105823626,35.040305706303826,2.7277756473058337,14
Equipment_2,2023-03-19,89.37832647295468,22.363986123645414,1.3535202578958452,10
Equipment_1,2023-01-12,84.71939273085974,37.0761495094624,2.9824239052623245,7
Equipment_3,2022-11-02,78.05142192927339,30.932359540761095,1.2225159396325753,9
Equipment_1,2023-09-19,95.86299185422874,20.870618249736676,1.2068462817429633,4
Equipment_3,2023-10-07,73.41596415237561,33.74019663752986,0.5937147610851361,2
Equipment_1,2023-04-01,72.82247494500967,33.221936157572145,2.389324531912827,16
Equipment_2,2022-12-19,79.46189224230224,27.859543206081486,0.9987094779110929,12
Equipment_2,2023-06-14,85.84326633753999,33.06991273019641,2.9170114220162926,4
Equipment_3,2023-05-06,95.54553190585855,26.96233810396169,1.7135765687414855,4
Equipment_1,2022-12-13,81.4138530167616,35.33927603368496,0.5517715314642331,6
Equipment_3,2022-10-29,78.91691123155013,38.60111946518617,2.3860688849668144,21
Equipment_3,2023-05-25,77.81281971161309,24.166699011615457,0.6284111121887088,9
Equipment_2,2022-10-27,81.10501726045494,35.68285641112979,2.117847508056533,18
Equipment_1,2022-10-17,75.53459464027543,22.434722594477183,2.5735154335266994,16
Equipment_2,2023-03-18,78.07195127092633,27.836868139693415,2.1486025702243046,15
Equipment_1,2023-10-02,94.67066927678627,27.586417492109153,1.0375688960835878,16
Equipment_1,2023-05-17,82.77891193298956,25.90009191928265,2.9126892356817944,24
Equipment_1,2023-06-06,93.85664267544004,26.604680047318972,1.952403862508138,5
Equipment_3,2023-10-12,89.89054833831202,31.690948194575313,2.8673965874928884,22
Equipment_1,2023-01-27,91.18265816513966,26.49862445681467,2.4322159259095866,17
Equipment_2,2022-12-13,73.89522928301197,21.664437300245336,2.5445070526131124,2
Equipment_1,2022-11-26,86.45489434892727,38.9127109394003,2.965454757213123,2
Equipment_3,2023-06-14,77.25067571987849,39.64676504587514,1.0000594894793788,10
Equipment_3,2023-04-03,70.72820427910942,28.655878614003534,1.9761736557557676,18
Equipment_1,2023-08-07,86.68057271089543,21.56574127316046,2.7411283531897146,5
Equipment_2,2023-09-01,78.56120207386138,22.347507975649357,1.15335630852823,20
Equipment_2,2023-09-24,70.82910005193156,25.676321701219514,1.2468055042406518,11
Equipment_2,2023-07-31,93.54814563218787,23.38976929166966,1.7481675098887959,7
Equipment_3,2023-01-31,85.2003312540788,21.139423404681736,2.8334555145866593,1
Equipment_1,2023-07-31,85.68359876505116,26.046133394106867,0.8018130472804357,20
Equipment_1,2023-09-13,91.35777521792284,36.418117355297795,2.9747184297712783,3
Equipment_1,2023-05-10,91.7674583880721,39.849051393603894,1.1233565377575396,8
Equipment_1,2023-05-30,71.49388325732289,25.180526610834796,1.8523918066646499,18
Equipment_3,2023-05-10,96.10273902428032,24.4013271709838,1.94228115956901,17
Equipment_3,2023-08-13,72.90081370938096,26.73766865520392,0.8090604853962886,24
Equipment_3,2023-08-15,70.86642567050302,20.27083787741863,2.4074660227477978,3
Equipment_2,2023-05-26,93.24896570373994,22.71594805934554,0.5985254189082965,18
Equipment_1,2023-07-30,90.46193416376336,23.520402477819392,1.4996055488279831,7
Equipment_3,2023-09-24,97.25313331708875,26.66357744137497,2.818405697526098,5
Equipment_2,2023-07-07,93.40227200630903,32.81831729977096,2.236125385055128,12
Equipment_3,2022-12-09,80.578364815857,24.47581516342173,2.535953525124504,3
Equipment_1,2022-12-09,99.42848993031016,37.892606153222516,0.7425190414878828,23
Equipment_2,2023-09-06,86.2265814354571,20.394762723233704,1.2468540704718298,5
Equipment_2,2023-07-07,97.67736991223664,31.152230086247048,1.4096807325156944,5
Equipment_1,2023-01-08,96.4000470853689,31.22859829858357,2.276399570328427,14
Equipment_3,2023-04-17,70.73561020213744,29.582645419613378,0.7275607869127407,20
Equipment_1,2022-11-09,90.86148544094361,22.593672050247775,2.6820261799559884,10
Equipment_3,2022-12-27,72.10557169159136,35.98632660908471,2.47703602919471,6
Equipment_3,2023-04-21,82.94095608543341,35.360031453030885,2.757712635541193,11
Equipment_1,2023-08-17,91.40014605892681,32.190363225474655,1.8942725957535544,8
Equipment_2,2022-10-21,84.66113139352036,25.364866568985466,2.8958605502510286,17
Equipment_2,2023-04-15,75.51718605344506,32.26508444479889,1.5270555120964084,13
Equipment_2,2023-09-17,96.8046316713052,32.47634160812358,2.779788735802564,19
Equipment_3,2023-08-10,72.34969831973207,30.910263521199123,0.8239148550716855,24
Equipment_2,2023-02-21,81.64193904230369,24.362129763904242,2.4508779643729968,2
Equipment_1,2023-09-09,86.85792150231649,22.25449078312581,0.6108970094513559,4
Equipment_2,2023-09-24,84.56045731682782,25.488841398051772,0.8509259655494887,14
